"Species","EEZ","p2","p4","Average","Max"
"Bolinus brandaris","Albanian Exclusive Economic Zone",0,0,0.0574054177661983,0.552769059526722
"Bolinus brandaris","Algerian Exclusive Economic Zone",0,0,0.00259240716719451,0.0259781200588677
"Bolinus brandaris","Croatian Exclusive Economic Zone",0,0,0.0649622455318268,0.787304344401376
"Bolinus brandaris","Cypriote Exclusive Economic Zone",0,0,0.0110105850250979,0.224875262468242
"Bolinus brandaris","Egyptian Exclusive Economic Zone",0,0,0.0428051602552647,0.329452160102535
"Bolinus brandaris","French Exclusive Economic Zone",0,0,0.0613743897206537,1.26182522186431
"Bolinus brandaris","Greek Exclusive Economic Zone",0,0,0.0488628689919825,0.982943011293741
"Bolinus brandaris","Israeli Exclusive Economic Zone",0,0,0.0321292689764219,0.13426991208469
"Bolinus brandaris","Italian Exclusive Economic Zone",0,0,0.0342599516429792,1.40352136929471
"Bolinus brandaris","Joint regime area Croatia / Slovenia",0,0,0.609133503148812,0.609133503148812
"Bolinus brandaris","Joint regime area Italy / France",0,0,1.44599632612031e-05,1.44599632612031e-05
"Bolinus brandaris","Lebanese Exclusive Economic Zone",0,0,0.185882856678722,0.626974585643665
"Bolinus brandaris","Libyan Exclusive Economic Zone",0,0,0.0068166816440569,0.44694920376998
"Bolinus brandaris","Maltese Exclusive Economic Zone",0,0,0.00167010302783402,0.00482045191918997
"Bolinus brandaris","Monégasque Exclusive Economic Zone",0,0,0.00709663902726233,0.00941794167778372
"Bolinus brandaris","Montenegrin Exclusive economic Zone",0,0,0.0477285360565372,0.501685381455276
"Bolinus brandaris","Moroccan Exclusive Economic Zone",0,0,0.00841633212105111,0.0580062724631031
"Bolinus brandaris","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.000991595736680186,0.000991595736680186
"Bolinus brandaris","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00397494538759011,0.00397494538759011
"Bolinus brandaris","Overlapping claim Melilla: Spain / Morocco",0,0,6.97678812774677e-05,6.97678812774677e-05
"Bolinus brandaris","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.0359804696158656,0.173815593264486
"Bolinus brandaris","Palestinian Exclusive Economic Zone",0,0,0.0670751508946326,0.125757658570562
"Bolinus brandaris","Portuguese Exclusive Economic Zone",0,0,0.271554573183303,0.318419774609599
"Bolinus brandaris","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.0051440163092442,0.0131146505554276
"Bolinus brandaris","Slovenian Exclusive Economic Zone",0,0,0.12345397142755,0.12345397142755
"Bolinus brandaris","Spanish Exclusive Economic Zone",0,0,0.035770122838927,1.26182522186431
"Bolinus brandaris","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0252743487664168,0.399881024226622
"Bolinus brandaris","Syrian Exclusive Economic Zone",0,0,0.489148023838808,0.956204980963377
"Bolinus brandaris","Tunisian Exclusive Economic Zone",0,0,0.0444612231267687,0.798210560055791
"Bolinus brandaris","Turkish Exclusive Economic Zone",0,0,0.0957316307148352,0.973430085102102
